dataset,model,detector,treatment,run,fold,score
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,0,3,0.81875
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,0,4,0.8140625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,0,5,0.8140625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,0,6,0.8125
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,0,7,0.83125
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,0,8,0.8359375
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,0,9,0.846875
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,0,0.85
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,1,0.8234375
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,2,0.8296875
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,3,0.809375
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,4,0.8640625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,5,0.796875
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,6,0.85625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,7,0.790625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,8,0.8125
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,1,9,0.8484375
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,0,0.815625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,1,0.840625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,2,0.815625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,3,0.840625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,4,0.815625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,5,0.815625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,6,0.8390625
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,7,0.81875
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,8,0.8234375
Bank_Customer_Churn_Dataset,mlp_deep,Percentile,clip,2,9,0.821875
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,0,0.85
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,1,0.878125
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,2,0.8328125
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,3,0.8453125
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,4,0.8265625
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,5,0.85
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,6,0.8375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,7,0.8375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,8,0.8515625
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,0,9,0.8484375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,0,0.840625
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,1,0.85
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,2,0.8453125
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,3,0.834375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,4,0.86875
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,5,0.8078125
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,6,0.859375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,7,0.78125
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,8,0.846875
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,1,9,0.8640625
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,0,0.8234375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,1,0.8453125
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,2,0.8484375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,3,0.8453125
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,4,0.8359375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,5,0.8265625
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,6,0.8453125
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,7,0.834375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,8,0.8484375
Bank_Customer_Churn_Dataset,mlp_deep,IsolationForest,remove,2,9,0.846875
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,0,0.8515625
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,1,0.8703125
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,2,0.8375
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,3,0.8515625
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,4,0.8421875
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,5,0.840625
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,6,0.8296875
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,7,0.85625
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,8,0.859375
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,0,9,0.85
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,0,0.846875
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,1,0.840625
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,2,0.84375
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,3,0.825
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,4,0.86875
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,5,0.834375
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,6,0.8703125
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,7,0.796875
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,8,0.85
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,1,9,0.859375
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,0,0.85625
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,1,0.853125
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,2,0.8578125
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,3,0.8703125
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,4,0.8265625
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,5,0.8328125
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,6,0.846875
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,7,0.8546875
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,8,0.8453125
Bank_Customer_Churn_Dataset,mlp_deep,LOF,remove,2,9,0.85
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,0,0.840625
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,1,0.85625
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,2,0.8390625
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,3,0.84375
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,4,0.8484375
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,5,0.8640625
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,6,0.8296875
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,7,0.8515625
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,8,0.8390625
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,0,9,0.8671875
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,0,0.8515625
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,1,0.846875
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,2,0.8390625
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,3,0.8484375
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,4,0.8796875
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,5,0.825
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,6,0.8703125
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,7,0.7953125
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,8,0.8546875
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,1,9,0.8671875
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,0,0.85
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,1,0.8484375
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,2,0.8453125
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,3,0.84375
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,4,0.8265625
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,5,0.8296875
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,6,0.84375
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,7,0.846875
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,8,0.8609375
Bank_Customer_Churn_Dataset,mlp_deep,Autoencoder,remove,2,9,0.859375
cmc,mlp_deep,None,remove,0,0,0.5473684210526316
cmc,mlp_deep,None,remove,0,1,0.5052631578947369
cmc,mlp_deep,None,remove,0,2,0.5425531914893617
cmc,mlp_deep,None,remove,0,3,0.5319148936170213
cmc,mlp_deep,None,remove,0,4,0.5531914893617021
cmc,mlp_deep,None,remove,0,5,0.6063829787234043
cmc,mlp_deep,None,remove,0,6,0.5106382978723404
cmc,mlp_deep,None,remove,0,7,0.5957446808510638
cmc,mlp_deep,None,remove,0,8,0.5106382978723404
cmc,mlp_deep,None,remove,0,9,0.5957446808510638
cmc,mlp_deep,None,remove,1,0,0.5578947368421052
cmc,mlp_deep,None,remove,1,1,0.5789473684210527
cmc,mlp_deep,None,remove,1,2,0.5851063829787234
cmc,mlp_deep,None,remove,1,3,0.6170212765957447
cmc,mlp_deep,None,remove,1,4,0.5425531914893617
cmc,mlp_deep,None,remove,1,5,0.5531914893617021
cmc,mlp_deep,None,remove,1,6,0.5212765957446809
cmc,mlp_deep,None,remove,1,7,0.6276595744680851
cmc,mlp_deep,None,remove,1,8,0.5106382978723404
cmc,mlp_deep,None,remove,1,9,0.4574468085106383
cmc,mlp_deep,None,remove,2,0,0.5578947368421052
cmc,mlp_deep,None,remove,2,1,0.5473684210526316
cmc,mlp_deep,None,remove,2,2,0.48936170212765956
cmc,mlp_deep,None,remove,2,3,0.5425531914893617
cmc,mlp_deep,None,remove,2,4,0.48936170212765956
cmc,mlp_deep,None,remove,2,5,0.5638297872340425
cmc,mlp_deep,None,remove,2,6,0.5106382978723404
cmc,mlp_deep,None,remove,2,7,0.5319148936170213
cmc,mlp_deep,None,remove,2,8,0.6063829787234043
cmc,mlp_deep,None,remove,2,9,0.6063829787234043
cmc,mlp_deep,ZScore,remove,0,0,0.5157894736842106
cmc,mlp_deep,ZScore,remove,0,1,0.4631578947368421
cmc,mlp_deep,ZScore,remove,0,2,0.5
cmc,mlp_deep,ZScore,remove,0,3,0.5
cmc,mlp_deep,ZScore,remove,0,4,0.5851063829787234
cmc,mlp_deep,ZScore,remove,0,5,0.6702127659574468
cmc,mlp_deep,ZScore,remove,0,6,0.5
cmc,mlp_deep,ZScore,remove,0,7,0.5531914893617021
cmc,mlp_deep,ZScore,remove,0,8,0.5
cmc,mlp_deep,ZScore,remove,0,9,0.6276595744680851
cmc,mlp_deep,ZScore,remove,1,0,0.5578947368421052
cmc,mlp_deep,ZScore,remove,1,1,0.6105263157894737
cmc,mlp_deep,ZScore,remove,1,2,0.6595744680851063
cmc,mlp_deep,ZScore,remove,1,3,0.5319148936170213
cmc,mlp_deep,ZScore,remove,1,4,0.44680851063829785
cmc,mlp_deep,ZScore,remove,1,5,0.5
cmc,mlp_deep,ZScore,remove,1,6,0.5319148936170213
cmc,mlp_deep,ZScore,remove,1,7,0.6063829787234043
cmc,mlp_deep,ZScore,remove,1,8,0.5319148936170213
cmc,mlp_deep,ZScore,remove,1,9,0.43617021276595747
cmc,mlp_deep,ZScore,remove,2,0,0.5368421052631579
cmc,mlp_deep,ZScore,remove,2,1,0.5157894736842106
cmc,mlp_deep,ZScore,remove,2,2,0.4148936170212766
cmc,mlp_deep,ZScore,remove,2,3,0.5319148936170213
cmc,mlp_deep,ZScore,remove,2,4,0.5319148936170213
cmc,mlp_deep,ZScore,remove,2,5,0.5638297872340425
cmc,mlp_deep,ZScore,remove,2,6,0.39361702127659576
cmc,mlp_deep,ZScore,remove,2,7,0.574468085106383
cmc,mlp_deep,ZScore,remove,2,8,0.5638297872340425
cmc,mlp_deep,ZScore,remove,2,9,0.5638297872340425
cmc,mlp_deep,ZScore,clip,0,0,0.5473684210526316
cmc,mlp_deep,ZScore,clip,0,1,0.5052631578947369
cmc,mlp_deep,ZScore,clip,0,2,0.5425531914893617
cmc,mlp_deep,ZScore,clip,0,3,0.5319148936170213
cmc,mlp_deep,ZScore,clip,0,4,0.5531914893617021
cmc,mlp_deep,ZScore,clip,0,5,0.6063829787234043
cmc,mlp_deep,ZScore,clip,0,6,0.5106382978723404
cmc,mlp_deep,ZScore,clip,0,7,0.5957446808510638
cmc,mlp_deep,ZScore,clip,0,8,0.5106382978723404
cmc,mlp_deep,ZScore,clip,0,9,0.5957446808510638
cmc,mlp_deep,ZScore,clip,1,0,0.5578947368421052
cmc,mlp_deep,ZScore,clip,1,1,0.5789473684210527
cmc,mlp_deep,ZScore,clip,1,2,0.5851063829787234
cmc,mlp_deep,ZScore,clip,1,3,0.6170212765957447
cmc,mlp_deep,ZScore,clip,1,4,0.5425531914893617
cmc,mlp_deep,ZScore,clip,1,5,0.5531914893617021
cmc,mlp_deep,ZScore,clip,1,6,0.5212765957446809
cmc,mlp_deep,ZScore,clip,1,7,0.6276595744680851
cmc,mlp_deep,ZScore,clip,1,8,0.5106382978723404
cmc,mlp_deep,ZScore,clip,1,9,0.4574468085106383
cmc,mlp_deep,ZScore,clip,2,0,0.5578947368421052
cmc,mlp_deep,ZScore,clip,2,1,0.5473684210526316
cmc,mlp_deep,ZScore,clip,2,2,0.48936170212765956
cmc,mlp_deep,ZScore,clip,2,3,0.5425531914893617
cmc,mlp_deep,ZScore,clip,2,4,0.48936170212765956
cmc,mlp_deep,ZScore,clip,2,5,0.5638297872340425
cmc,mlp_deep,ZScore,clip,2,6,0.5106382978723404
cmc,mlp_deep,ZScore,clip,2,7,0.5319148936170213
cmc,mlp_deep,ZScore,clip,2,8,0.6063829787234043
cmc,mlp_deep,ZScore,clip,2,9,0.6063829787234043
cmc,mlp_deep,Percentile,remove,0,0,0.5473684210526316
cmc,mlp_deep,Percentile,remove,0,1,0.4842105263157895
cmc,mlp_deep,Percentile,remove,0,2,0.5638297872340425
cmc,mlp_deep,Percentile,remove,0,3,0.5319148936170213
cmc,mlp_deep,Percentile,remove,0,4,0.5638297872340425
cmc,mlp_deep,Percentile,remove,0,5,0.6170212765957447
cmc,mlp_deep,Percentile,remove,0,6,0.5319148936170213
cmc,mlp_deep,Percentile,remove,0,7,0.5638297872340425
cmc,mlp_deep,Percentile,remove,0,8,0.5212765957446809
cmc,mlp_deep,Percentile,remove,0,9,0.6276595744680851
cmc,mlp_deep,Percentile,remove,1,0,0.5473684210526316
cmc,mlp_deep,Percentile,remove,1,1,0.631578947368421
cmc,mlp_deep,Percentile,remove,1,2,0.574468085106383
cmc,mlp_deep,Percentile,remove,1,3,0.5851063829787234
cmc,mlp_deep,Percentile,remove,1,4,0.5212765957446809
cmc,mlp_deep,Percentile,remove,1,5,0.5638297872340425
cmc,mlp_deep,Percentile,remove,1,6,0.48936170212765956
cmc,mlp_deep,Percentile,remove,1,7,0.6276595744680851
cmc,mlp_deep,Percentile,remove,1,8,0.5531914893617021
cmc,mlp_deep,Percentile,remove,1,9,0.425531914893617
cmc,mlp_deep,Percentile,remove,2,0,0.5368421052631579
cmc,mlp_deep,Percentile,remove,2,1,0.631578947368421
cmc,mlp_deep,Percentile,remove,2,2,0.5851063829787234
cmc,mlp_deep,Percentile,remove,2,3,0.5531914893617021
cmc,mlp_deep,Percentile,remove,2,4,0.4148936170212766
cmc,mlp_deep,Percentile,remove,2,5,0.5531914893617021
cmc,mlp_deep,Percentile,remove,2,6,0.5
cmc,mlp_deep,Percentile,remove,2,7,0.5531914893617021
cmc,mlp_deep,Percentile,remove,2,8,0.5319148936170213
cmc,mlp_deep,Percentile,remove,2,9,0.5957446808510638
cmc,mlp_deep,Percentile,clip,0,0,0.5368421052631579
cmc,mlp_deep,Percentile,clip,0,1,0.49473684210526314
cmc,mlp_deep,Percentile,clip,0,2,0.5212765957446809
cmc,mlp_deep,Percentile,clip,0,3,0.5319148936170213
cmc,mlp_deep,Percentile,clip,0,4,0.5531914893617021
cmc,mlp_deep,Percentile,clip,0,5,0.6063829787234043
cmc,mlp_deep,Percentile,clip,0,6,0.5
cmc,mlp_deep,Percentile,clip,0,7,0.5957446808510638
cmc,mlp_deep,Percentile,clip,0,8,0.5106382978723404
